#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:14:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:15:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:15:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:15:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:15:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:15:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:15:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:16:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:16:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:16:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:16:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:16:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:16:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:17:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:17:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:17:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:17:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:17:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:17:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:18:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:18:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:18:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:18:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:18:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:18:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:19:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:19:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:19:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:19:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:19:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:19:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:20:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:20:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:20:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:20:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:20:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:20:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:21:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:21:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:21:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:21:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:21:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:21:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:22:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:22:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:22:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:22:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:22:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:22:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:23:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:23:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:23:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:23:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:23:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:23:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:24:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:24:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:24:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:24:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:24:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:24:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:25:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:25:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:25:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:25:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:25:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:25:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:26:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:26:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:26:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:26:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:26:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:26:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:27:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:27:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:27:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:27:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:27:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:27:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:28:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:28:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:28:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:28:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:28:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:28:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:29:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:29:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:29:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:29:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:29:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:29:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:30:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:30:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:30:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:30:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:30:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:30:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:31:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:31:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:31:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:31:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:31:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:31:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:32:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:32:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:32:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:32:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:32:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:32:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:33:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:33:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:33:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:33:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:33:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:33:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:34:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:34:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:34:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:34:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:34:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:34:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:35:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:35:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:35:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:35:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:35:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:35:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:36:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:36:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:36:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:36:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:36:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:36:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:37:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:37:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:37:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:37:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:37:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:37:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:38:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:38:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:38:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:38:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:38:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:38:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:39:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:39:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:39:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:39:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:39:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:39:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:40:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:40:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:40:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:40:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:40:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:40:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:41:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:41:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:41:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:41:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:41:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:41:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:42:00Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:42:10Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:42:20Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:42:30Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:42:40Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,84,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:42:50Z,0,usage_irq,cpu,cpu-total,cloud6lennart
,,85,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:03:10Z,0,usage_nice,cpu,cpu-total,cloud6lennart
,,85,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:03:20Z,0,usage_nice,cpu,cpu-total,cloud6lennart
,,85,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:03:30Z,0,usage_nice,cpu,cpu-total,cloud6lennart
,,85,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:03:40Z,0,usage_nice,cpu,cpu-total,cloud6lennart
,,85,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:03:50Z,0,usage_nice,cpu,cpu-total,cloud6lennart
,,85,2024-06-13T18:03:06Z,2024-06-13T18:43:06.107298784Z,2024-06-13T18:04:00Z,0,usage_nice,cpu,cpu-total,cloud6lennart
