#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:41:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:41:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:41:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:41:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:41:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:42:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:42:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:42:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:42:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:42:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:42:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:43:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:43:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:43:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:43:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:43:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:43:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:44:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:44:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:44:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:44:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:44:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:44:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:45:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:45:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:45:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:45:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:45:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:45:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:46:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:46:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:46:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:12:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:12:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:12:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:12:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:12:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:13:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:13:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:13:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:13:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:13:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:13:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:14:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:14:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:14:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:14:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:14:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:14:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:15:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:15:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:15:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:15:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:15:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:15:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:16:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:16:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:16:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:16:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:16:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:16:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:17:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:17:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:17:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:17:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:17:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:17:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:18:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:18:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:18:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:18:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:18:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:18:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:19:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:19:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:19:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:19:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:19:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:19:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:20:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:20:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:20:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:20:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:20:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:20:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:21:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:21:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:21:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:21:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:21:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:21:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:22:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:22:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:22:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:22:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:22:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:22:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:23:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:23:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:23:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:23:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:23:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:23:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:24:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:24:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:24:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:24:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:24:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:24:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:25:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:25:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:25:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:25:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:25:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:25:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:26:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:26:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:26:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:26:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:26:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:26:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:27:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:27:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:27:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:27:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:27:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:27:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:28:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:28:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:28:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:28:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:28:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:28:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:29:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:29:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:29:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:29:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:29:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:29:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:30:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:30:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:30:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:30:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:30:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:30:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:31:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:31:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:31:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:31:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:31:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:31:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:32:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:32:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:32:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:32:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:32:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:32:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:33:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:33:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:33:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:33:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:33:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:33:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:34:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:34:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:34:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:34:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:34:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:34:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:35:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
